Sales Amount,Quantity Sold,Order Date,Customer Rating,Discount (%),Product Category_Beauty & Health,Product Category_Books,Product Category_Electronics,Product Category_Fashion,Product Category_Grocery,Product Category_Home Decor,Product Category_Toys & Baby,Region_Central,Region_East,Region_North,Region_South,Region_West,Payment Method_COD,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_Net Banking,Payment Method_UPI
-0.9223194451068694,-1.1233289418851236,2023-07-18 12:00:00,-0.013871948401494139,-0.6116590279844317,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.6655918963368187,-0.3550971842124965,2023-07-19 00:00:00,-0.6170001397707963,1.4501129764574725,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
0.8054264166996927,-1.507444820721437,2023-07-19 12:00:00,-1.650934182118171,1.4501129764574725,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.2103070313058835,0.41313457346013055,2023-07-20 00:00:00,-0.444677799379567,1.4501129764574725,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.39449191656494575,-1.507444820721437,2023-07-20 12:00:00,-1.2201283311400979,-1.2989163627984,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
0.419706299688287,0.41313457346013055,2023-07-21 00:00:00,-1.7370953523137855,0.07559830682953635,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-1.2749829708140838,-1.507444820721437,2023-07-21 12:00:00,-1.650934182118171,1.4501129764574725,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
0.04260964127797465,0.41313457346013055,2023-07-22 00:00:00,1.4508679449239537,-1.2989163627984,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.06805807743605699,1.1813663311327576,2023-07-22 12:00:00,1.2785456045327244,1.4501129764574725,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.008232833390971708,-1.1233289418851236,2023-07-23 00:00:00,0.33077273238096405,0.7628556416435044,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
1.2177355310644697,-1.1233289418851236,2023-07-23 12:00:00,0.589256242967808,1.4501129764574725,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.8937542384907476,-0.3550971842124965,2023-07-24 00:00:00,-1.650934182118171,0.7628556416435044,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.7313702839920937,-0.73921306304881,2023-07-24 12:00:00,0.2446115621853494,0.07559830682953635,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-0.666130862499387,-0.3550971842124965,2023-07-25 00:00:00,1.2785456045327244,-1.2989163627984,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
1.2146813894765824,0.797250452296444,2023-07-25 12:00:00,0.7615785833590368,-0.6116590279844317,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-1.5692584955763953,-1.507444820721437,2023-07-26 00:00:00,1.7093514555107971,-0.6116590279844317,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
1.5244072775658528,0.41313457346013055,2023-07-26 12:00:00,-1.5647730119225562,-0.6116590279844317,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.4945599674151335,-0.73921306304881,2023-07-27 00:00:00,0.5030950727721933,0.07559830682953635,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.42258078588865144,0.797250452296444,2023-07-27 12:00:00,1.4508679449239537,0.07559830682953635,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.2861216048404962,-1.1233289418851236,2023-07-28 00:00:00,0.2446115621853494,1.4501129764574725,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.0035236802671654,-1.1233289418851236,2023-07-28 12:00:00,-0.35851662918395233,0.07559830682953635,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-0.8145262125932022,-0.3550971842124965,2023-07-29 00:00:00,0.2446115621853494,-1.2989163627984,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.230248779320912,-1.507444820721437,2023-07-29 12:00:00,-1.3924506715313272,0.7628556416435044,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.7543416577730714,-0.73921306304881,2023-07-30 00:00:00,0.5030950727721933,0.07559830682953635,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.28454281940100523,1.565482209969071,2023-07-30 12:00:00,1.3647067747283386,-1.2989163627984,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.7275730050321774,0.797250452296444,2023-07-31 00:00:00,-1.1339671609444835,0.07559830682953635,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
0.6994297380612533,0.797250452296444,2023-07-31 12:00:00,-0.6170001397707963,1.4501129764574725,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.019153698981647,-0.3550971842124965,2023-08-01 00:00:00,-1.1339671609444835,1.4501129764574725,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
1.4128412819142073,-1.1233289418851236,2023-08-01 12:00:00,0.9339009237502658,0.7628556416435044,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.18866947133399367,-0.3550971842124965,2023-08-02 00:00:00,1.2785456045327244,0.07559830682953635,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-0.6934384814028494,0.41313457346013055,2023-08-02 12:00:00,0.15845039198973515,0.07559830682953635,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-1.1161676082439476,-0.73921306304881,2023-08-03 00:00:00,0.33077273238096405,0.7628556416435044,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.4626439373062311,-1.507444820721437,2023-08-03 12:00:00,0.2446115621853494,0.07559830682953635,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-1.3481027135358548,1.1813663311327576,2023-08-04 00:00:00,0.9339009237502658,0.07559830682953635,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.2028241339000791,0.029018694623817037,2023-08-04 12:00:00,-0.6170001397707963,0.07559830682953635,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
1.027480475677847,0.029018694623817037,2023-08-05 00:00:00,-1.2201283311400979,0.7628556416435044,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.041531708952837976,-0.3550971842124965,2023-08-05 12:00:00,1.3647067747283386,1.4501129764574725,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False
0.3009540885357303,0.41313457346013055,2023-08-06 00:00:00,0.33077273238096405,0.7628556416435044,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-1.647228933761281,-0.73921306304881,2023-08-06 12:00:00,-0.444677799379567,0.07559830682953635,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.13974057705764567,1.565482209969071,2023-08-07 00:00:00,0.15845039198973515,0.7628556416435044,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-1.1352110793213621,0.029018694623817037,2023-08-07 12:00:00,1.3647067747283386,-1.2989163627984,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1.3695443335212176,-0.73921306304881,2023-08-08 00:00:00,-0.18619428879272343,0.7628556416435044,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.6900250290399166,-1.507444820721437,2023-08-08 12:00:00,1.0200620939458809,1.4501129764574725,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.31478755337498426,0.41313457346013055,2023-08-09 00:00:00,-0.9616448205532544,0.7628556416435044,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.6481272106988951,-1.1233289418851236,2023-08-09 12:00:00,-1.1339671609444835,-0.6116590279844317,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
-0.3670046422739606,-0.73921306304881,2023-08-10 00:00:00,0.4169339025765787,-1.2989163627984,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.35909980522295837,-1.507444820721437,2023-08-10 12:00:00,-0.35851662918395233,0.07559830682953635,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.591356108241697,1.565482209969071,2023-08-11 00:00:00,-0.7893224801620251,-0.6116590279844317,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.37209762199475066,1.1813663311327576,2023-08-11 12:00:00,0.589256242967808,0.7628556416435044,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.6463687698718814,-1.1233289418851236,2023-08-12 00:00:00,-1.7370953523137855,1.4501129764574725,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
1.671185729171963,1.1813663311327576,2023-08-12 12:00:00,-1.3924506715313272,1.4501129764574725,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-1.1891076955781956,1.565482209969071,2023-08-13 00:00:00,-0.2723554589883377,1.4501129764574725,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.8877085841851253,-1.507444820721437,2023-08-13 12:00:00,-1.2201283311400979,-1.2989163627984,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
1.7218485484533865,0.029018694623817037,2023-08-14 00:00:00,-1.2201283311400979,-0.6116590279844317,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
1.1609644286072716,1.1813663311327576,2023-08-14 12:00:00,0.7615785833590368,0.07559830682953635,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
1.4229019836154828,-1.1233289418851236,2023-08-15 00:00:00,0.33077273238096405,-1.2989163627984,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.5035672526132104,-0.3550971842124965,2023-08-15 12:00:00,-1.0478059907488688,-1.2989163627984,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.8107534494552239,0.797250452296444,2023-08-16 00:00:00,0.15845039198973515,-1.2989163627984,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.8051841324420177,-0.73921306304881,2023-08-16 12:00:00,-0.6170001397707963,0.7628556416435044,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.3371437348969653,0.029018694623817037,2023-08-17 00:00:00,1.106223264141495,0.07559830682953635,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
-0.40042054435319746,1.1813663311327576,2023-08-17 12:00:00,-0.10003311859710878,-1.2989163627984,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.4414446015785432,-0.73921306304881,2023-08-18 00:00:00,-0.2723554589883377,-0.6116590279844317,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.1041306972799214,-0.3550971842124965,2023-08-18 12:00:00,-0.8754836503576398,1.4501129764574725,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.7081702231797172,1.565482209969071,2023-08-19 00:00:00,1.2785456045327244,-0.6116590279844317,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.1674701356063058,0.797250452296444,2023-08-19 12:00:00,0.15845039198973515,0.7628556416435044,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
0.8921999688731947,-1.507444820721437,2023-08-20 00:00:00,-1.5647730119225562,1.4501129764574725,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
